72,噴藥,永康區,勝利里,10月8日,四,13:15,永康區勝利里勝華街37巷39號-勝利里活動中心,23.005 ,120.233 ,6,5,1,國軍323/安應3/中群,90,
73,噴藥,安南區,溪墘里,10月8日,四,08:15,海佃路一段152號(麥當勞),23.024 ,120.193 ,1,1,1,10/偉聖2/安應,24,
74,噴藥,東區,衛國,10月9日,五,08:15,臺南市東區衛國街114巷28號前(衛國里活動中心),22.987 ,120.223 ,10,9,1,41/國軍8/偉聖,104,
75,噴藥,東區,大德,10月9日,五,13:15,台南市東區立德九路46號(大福里活動中心),22.973 ,120.274 ,4,3,1,41/國軍,88,
76,噴藥,中西區,仙草里,10月9日,五,08:15,仙草里活動中心府緯街4巷6號,22.984 ,120.199 ,6,5,1,30/國軍,70,
77,噴藥,中西區,仙草里,10月9日,五,13:15,仙草里活動中心府緯街4巷6號,22.984 ,120.199 ,6,5,1,30/國軍,70,
78,噴藥,北區,成功里,10月9日,五,08:15,成功公園(北成路128巷與北成路128巷45弄交叉口),23.020 ,120.209 ,6,5,1,19/國軍12/中群,64,
79,噴藥,北區,力行里,10月9日,五,13:15,力行里活動中心(力行一街52號),23.008 ,120.229 ,4,3,1,19/國軍4/本局,52,
80,噴藥,安平區,港仔里,10月9日,五,08:15,運河路13巷11號(伍德宮),22.999 ,120.164 ,2,1,1,30(國軍),63,
81,噴藥,安南區,安和里,10月9日,五,08:15,安和里活動中心(安和路一段96巷54號),23.031 ,120.219 ,2,1,1,國軍/30,64,
82,噴藥,南區,竹溪里,10月9日,五,08:15,歡喜樓旁-體育路45巷停車場,22.978 ,120.207 ,4,3,1,28(國軍),62,
83,噴藥,南區,竹溪里,10月9日,五,13:15,體育路25巷對面棒球場看臺下 ,22.978 ,120.207 ,5,4,1,28(國軍),64,
84,噴藥,永康區,勝利里,10月9日,五,08:15,永康區勝利國小-勝學路111號,23.005 ,120.233 ,8,7,1,國軍/45,106,
85,噴藥,永康區,勝利里,10月9日,五,13:15,勝利街一巷45號大樓對面俗俗的賣廣場,23.005 ,120.233 ,8,7,1,國軍/45,106,
86,噴藥,東區,崇誨里,10月10日,六,08:15,台南市東區林森路二段192巷15號(崇誨里活動中心),22.990 ,120.226 ,6,5,1,50(國軍),108,
87,噴藥,東區,裕農里,10月10日,六,08:15,台南市東區林森路二段192巷15號(崇誨里活動中心),22.989 ,120.229 ,6,5,1,50(國軍),108,
88,噴藥,東區,大福里,10月10日,六,13:15,台南市東區立德四路23號旁公園,22.974 ,120.216 ,2,1,1,19(國軍),40,
89,噴藥,安平區,文平里,10月10日,六,08:15,建平六街46號對面空地,22.986 ,120.181 ,2,2,1,15(國軍),33,
90,噴藥,安平區,平安里,10月10日,六,13:15,安平路446巷30號中庭,22.999 ,120.173 ,2,1,1,11(國軍),25,
91,噴藥,安南區,安富里,10月10日,六,08:15,海佃路一段158巷176號,23.025 ,120.196 ,2,2,1,國軍/47,105,
92,噴藥,安南區,溪東里,10月10日,六,13:15,府安路5段11巷59弄37號,23.025 ,120.202 ,2,2,1,國軍/27,58,
93,噴藥,南區,大林里,10月10日,六,08:15,大忠大林聯合活動中心(大同路2段482巷133弄15號),22.973 ,120.206 ,5,4,1,44(國軍),96,
94,噴藥,南區,大林里,10月10日,六,13:15,大林路111巷9弄口旁公園,22.973 ,120.206 ,5,4,1,44(國軍),96,
95,噴藥,中西區,仙草里,10月11日,日,08:15,仙草里活動中心府緯街4巷6號,22.984 ,120.199 ,6,5,1,27/國軍,56,
96,噴藥,中西區,仙草里,10月11日,日,13:15,仙草里活動中心府緯街4巷6號,22.984 ,120.199 ,6,5,1,27/國軍,56,
97,噴藥,北區,開元里,10月11日,日,08:15,實踐公園(實踐街103巷1號對面),23.013 ,120.222 ,4,3,1,25/國軍,52,
98,噴藥,北區,勝安里,10月11日,日,13:15,勝安里活動中心(開元路73巷21號),23.007 ,120.218 ,4,3,1,21/國軍,44,
99,噴藥,永康區,安康里,10月11日,日,08:15,安康里中華路619巷31號,23.016 ,120.227 ,6,5,1,26/國軍,60,
100,噴藥,永康區,安康里,10月11日,日,13:15,安康里中華路619巷31號,23.016 ,120.227 ,6,5,1,26/國軍,60,
101,噴藥,仁德區,仁德里,10月11日,日,08:15,仁德區中山路870巷221弄巷口,22.966 ,120.246 ,1,1,1,4/本局,衛生所+區公所,
102,噴藥,仁德區,成功里,10月11日,日,08:15,成功里保生東路218巷巷口,22.940 ,120.225 ,1,1,1,2/本局,衛生所+區公所,
103,噴藥,善化區,東關里,10月11日,日,08:15,中山路郵局中山路371號,23.136 ,120.292 ,1,1,1,11/國軍,衛生所+區公所,
104,噴藥,新化區,豐榮里,10月11日,日,08:15,新化區正新路59號對面空地,23.028 ,120.302 ,1,1,1,7/國軍,衛生所+區公所,
105,噴藥,東區,泉南里,10月12日,一,08:15,台南市東區府連路326巷2號(泉南里活動中心),22.985 ,120.216 ,7,5,1,56/國軍,127,
106,噴藥,東區,裕農里,10月12日,一,13:15,台南市東區裕豐街214巷25號(南天府),22.989 ,120.229 ,4,3,1,30/國軍,66,
107,噴藥,東區,崇善里,10月12日,一,13:15,台南市東區崇善路381號(宏大窗連布),22.974 ,120.230 ,1,1,1,2/本局,6,
108,噴藥,中西區,開山里,10月12日,一,08:15,府前路一段63號後方開山公園,22.988 ,120.210 ,6,5,1,26/國軍,62,
109,噴藥,中西區,水仙里,10月12日,一,13:15,看西教會和平街33號,22.996 ,120.199 ,6,5,1,38/國軍,86,
110,噴藥,北區,文成里,10月12日,一,08:15,文賢國中大門口(文賢一路2號),23.007 ,120.197 ,4,3,1,27/國軍,56,
111,噴藥,北區,文成里,10月12日,一,13:15,文元文成里活動中心(和緯路三段370號),23.007 ,120.197 ,4,3,1,33/國軍,68,
112,噴藥,安平區,金城里,10月12日,一,08:15,同平路152號旁停車場,22.995 ,120.149 ,1,1,1,16/國軍,35,
113,噴藥,安平區,石門里,10月12日,一,13:15,安北路78號旁空地,23.001 ,120.165 ,1,1,1,16/國軍,35,
114,噴藥,安南區,大安里,10月12日,一,08:15,大安街241號,23.031 ,120.195 ,1,1,1,6/本局11/中群,34,
115,噴藥,安南區,安富里,10月12日,一,13:15,郡安路五段178巷66之3號(安佑工程有限公司),23.025 ,120.196 ,2,2,1,45/國軍,98,
116,噴藥,南區,喜北里,10月12日,一,08:15,喜樹國小大門川堂(喜樹路133號),22.949 ,120.178 ,5,4,1,42/國軍,92,
117,噴藥,南區,喜北里,10月12日,一,13:15,萬皇宮(喜樹路222巷52號),22.949 ,120.178 ,3,2,1,13/國軍,30,
118,噴藥,永康區,安康里,10月12日,一,08:15,安康里大橋一街59號(永豐銀行)店面中庭長億城商店街廣場,23.016 ,120.227 ,6,5,1,26/國軍9/偉聖,70,
119,噴藥,永康區,勝利里,10月12日,一,13:15,永康區勝學路159號(廣濟雷音宮),23.005 ,120.233 ,3,2,1,18/國軍,42,
120,噴藥,東區,東聖里,10月13日,二,08:15,台南市東區富農街二段46號旁(黃昏市場),22.986 ,120.235 ,9,8,1,55/國軍     1/局,124,
121,噴藥,東區,崇成里,10月13日,二,13:15,台南市東區崇德十二街31號旁空地,22.971 ,120.229 ,5,4,1,36/國軍     6/局,92,
122,噴藥,中西區,民權里,10月13日,二,08:15,康樂街與和平街口和平街90號  西羅殿,22.997 ,120.196 ,6,5,1,29/國軍,68,
123,噴藥,中西區,民權里,10月13日,二,13:15,康樂街與和平街口和平街90號  西羅殿,22.997 ,120.196 ,6,5,1,29/國軍,68,
124,噴藥,北區,華興里,10月13日,二,08:15,華興里活動中心(林森路三段181號),23.007 ,120.225 ,6,5,1,27/國軍,82,
125,噴藥,北區,東興里,10月13日,二,13:15,東興路2段52號旁停車場,23.001 ,120.226 ,6,5,1,30/國軍10/中群,82,
126,噴藥,安平區,育平里,10月13日,二,13:15,府平路435號旁空地,22.989 ,120.166 ,2,2,1,20/國軍,43,
127,噴藥,安南區,海東里,10月13日,二,08:15,海環街594號,23.041 ,120.186 ,1,1,1,14/國軍,30,
128,噴藥,安南區,海佃里,10月13日,二,13:15,國安街56巷7號(大溪地加水站旁空地),23.025 ,120.189 ,1,1,1,14/國軍,30,
129,噴藥,南區,文南里,10月13日,二,08:15,極鮮火鍋後方停車場(中華西路308號及永南二街處),22.984 ,120.187 ,5,4,1,31/國軍,70,
130,噴藥,南區,文華里,10月13日,二,13:15,文華市場停車場(文南路及文南一街交叉口),22.986 ,120.190 ,6,5,1,27/國軍,60,
131,噴藥,永康區,五王里,10月13日,二,08:15,五王里中山東路218巷28弄3號,23.012 ,120.235 ,8,7,1,37/國軍,90,
132,噴藥,永康區,五王里,10月13日,二,13:15,永康區文化路51號,23.012 ,120.235 ,6,5,1,37/國軍,86,
133,噴藥,東區,大同里,10月14日,三,08:15,台南市東區大同路一段197巷31號對面工廠集合(工廠後門),23.000 ,120.196 ,10,9,1,42+2/國軍10/中群5/偉聖6/本局   ,138,
134,噴藥,中西區,三合里,10月14日,三,08:15,台南市中西區海安路二段297號海安教會,22.984 ,120.213 ,4,3,1,20+1/國軍,50,
135,噴藥,北區,成德里,10月14日,三,08:15,台南市北區中華北路二段194巷50弄40號前(順德公園),23.013 ,120.204 ,4,3,1,34+1/國軍,70,
136,噴藥,安南區,幸福里,10月14日,三,08:15,台南市安南區府安路六段46號,23.021 ,120.190 ,1,1,1,19/國軍,42,
137,噴藥,南區,廣州里,10月14日,三,08:15,台南市南區健民街2號廣州里活動中心,22.984 ,120.193 ,6,5,1,48+1/國軍,106,
138,噴藥,永康區,尚頂里,10月14日,三,08:15,台南市永康區中華路920號(尚頂里活動中心)奇美醫院路橋下,23.026 ,120.225 ,6,5,1,25/國軍5/偉聖 ,72,
139,噴藥,東區,泉南里,10月14日,三,13:15,台南市東區林森路一段153巷27弄7號(曼哈頓大樓),22.985 ,120.216 ,5,4,1,30+2/國軍7/中群5/偉聖      ,98,
140,噴藥,中西區,三合里,10月14日,三,13:15,台南市中西區海安路二段297號海安教會,23.000 ,120.196 ,4,3,1,20+1/國軍,50,
141,噴藥,北區,和順里,10月14日,三,13:15,台南市北區公園南路406號(和順里活動中心),23.005 ,120.202 ,4,3,1,28/國軍,58,
142,噴藥,安平區,平通里,10月14日,三,13:15,平通路580巷102號(平通里活動中心),22.994 ,120.169 ,2,2,1,31/國軍,49,
143,噴藥,安南區,海佃里,10月14日,三,13:15,郡安路六段55巷70號,23.025 ,120.189 ,2,2,1,28+1/國軍,60,
144,噴藥,南區,府南里,10月14日,三,13:15,大成路二段143巷55號眾善堂前,22.972 ,120.195 ,6,5,1,26+1/國軍,62,
145,噴藥,永康區,尚頂里,10月14日,三,13:15,中華路920號(尚頂里活動中心)奇美醫院路橋下,23.026 ,120.225 ,6,5,1,25/國軍,62,
146,噴藥,中西區,民生里,10月15日,四,08:15,保安路201-1號活動中心外,22.989 ,120.192 ,6,5,1,41/國軍,92,
147,噴藥,中西區,民生里,10月15日,四,13:15,保安市場,22.989 ,120.192 ,6,5,1,41/國軍,92,
148,噴藥,中西區,郡西里,10月15日,四,13:15,保安市場,22.989 ,120.194 ,6,5,1,41/國軍,92,
149,噴藥,東區,大福里,10月15日,四,08:15,東區立德七路27號旁(大福公園),22.974 ,120.216 ,2,1,1,13/國軍,28,
150,噴藥,東區,後甲里,10月15日,四,13:15,東區裕農路801號(慈幼高工),22.993 ,120.238 ,12,11,1,70/國軍7/PCO5/本局   ,188,
151,噴藥,北區,光武里,10月15日,四,08:15,光武里活動中心(北門路二段591號)中午在賢北里活動中心用餐,23.012 ,120.216 ,8,7,1,34/國軍,70,
152,噴藥,北區,賢北里,10月15日,四,13:15,賢北公園(賢北街15巷51號對面),23.007 ,120.181 ,4,3,1,19/國軍,40,
153,噴藥,安平區,國平里,10月15日,四,08:15,建平五街184巷30號對面國平里活動中心,22.979 ,120.168 ,2,3,1,34/國軍1/本局(備) ,68,
154,噴藥,安南區,海南里,10月15日,四,13:15,府安路六段103巷99弄2號旁,23.012 ,120.168 ,2,2,1,44/國軍,96,
155,噴藥,南區,南都里,10月15日,四,08:15,南都里活動中心前廣場(中華南路二段247之2號),22.955 ,120.184 ,6,5,1,26/國軍1/本局(備) ,66,
156,噴藥,南區,南都里,10月15日,四,13:15,南都里活動中心前廣場(中華南路二段247之2號),22.955 ,120.184 ,6,5,1,26/國軍1/本局(備) ,66,
157,噴藥,永康區,中華里,10月15日,四,08:15,中華里忠勇街51號(中華里活動中心),23.000 ,120.238 ,6,5,1,36/國軍,72,
158,噴藥,東區,忠孝里,10月16日,五,08:15,台南市東區中華東路三段380巷47號旁(森活機車停車場),22.977 ,120.219 ,5,4,1,42/國軍2/本局(備) ,91,
159,噴藥,東區,崇信里,10月16日,五,13:15,台南市東區崇善一街96號旁邊停車場 (婦兒安診所後門),22.981 ,120.227 ,4,3,1,30/國軍2/本局(備) ,65,
160,噴藥,南區,大忠里,10月16日,五,08:15,大忠大林聯合活動中心(大同路2段482巷133弄15號),22.970 ,120.210 ,8,7,1,28/國軍13/PCO2/本局 (備)  ,102,
161,噴藥,南區,大忠里,10月16日,五,13:15,大忠里辦公室(中華南路一段175巷25弄1號),22.970 ,120.210 ,6,5,1,26/國軍1/本局(備) ,62,
162,噴藥,北區,大港里,10月16日,五,08:15,大和路360巷2號對面公園,23.010 ,120.183 ,3,2,1,14/國軍3/本局 ,37,
163,噴藥,北區,元寶里,10月16日,五,08:15,開元寺裡面停車場(北園街89號),23.011 ,120.224 ,3,2,1,18/國軍,39,
164,噴藥,北區,重興里,10月16日,五,13:15,華興振興里活動中心(林森路三段181號)中午在華興振興里活動中心用餐,23.004 ,120.226 ,4,3,1,23/國軍8/PCO ,65,
165,噴藥,中西區,建國里,10月16日,五,08:15,新美街50巷口,22.993 ,120.200 ,2,1,1,23/國軍,55,
166,噴藥,中西區,永華里,10月16日,五,08:15,永慶活動中心忠義路二段4號,22.991 ,120.204 ,1,1,1,7/PCO,20,
167,噴藥,中西區,安海里,10月16日,五,13:15,民生路二段383號永慶房屋旁人行道,22.996 ,120.192 ,1,1,1,13/國軍,36,
168,噴藥,中西區,西賢里,10月16日,五,13:15,湖美街與湖美街101巷口,23.004 ,120.172 ,2,1,1,12/國軍,35,
169,噴藥,安南區,安和里,10月16日,五,08:15,府安路三段289巷46弄42號巷口,23.031 ,120.219 ,1,1,1,15/國軍,34,
170,噴藥,安南區,安東里,10月16日,五,08:15,安和路一段220巷52號(保安宮),23.037 ,120.218 ,1,1,1,10/國軍,22,
171,噴藥,安南區,海東里,10月16日,五,13:15,海佃路二段483巷43號旁空地,23.041 ,120.186 ,1,1,1,10/國軍,22,
172,噴藥,安南區,溪墘里,10月16日,五,13:15,安寧街91巷1號旁,23.024 ,120.193 ,1,1,1,18/國軍,40,
173,噴藥,永康區,復華里,10月16日,五,08:15,復華里國華街174號前空地,23.010 ,120.244 ,3,2,1,18/國軍,36,
174,噴藥,永康區,復華里,10月16日,五,13:15,復華里活動中心(國華街110號),23.010 ,120.244 ,6,5,1,30/國軍,60,
175,噴藥,安平區,平通里,10月16日,五,08:15,育平九街372巷143號前停車場,22.994 ,120.169 ,2,2,1,20/國軍,46,
176,噴藥,安平區,華平里,10月16日,五,13:15,建平八街372巷12號旁停車場,22.995 ,120.174 ,2,2,1,26/國軍,52,
177,噴藥,東區,和平里,10月17日,六,08:15,臺南市東區文化路100號(和平里活動中心),22.975 ,120.235 ,7,6,1,66/國軍1/本局(備) ,142,
178,噴藥,東區,泉南里,10月17日,六,13:15,台南市東區東門路一段180號(東門幼兒園),22.985 ,120.216 ,7,6,1,34/國軍1/本局(備),73,
179,噴藥,東區,仁和里,10月17日,六,13:15,臺南市東區仁和路196號(德高里活動中心),22.970 ,120.236 ,2,1,1,18/國軍1/本局(備),40,
180,噴藥,南區,明興里,10月17日,六,08:15,明興里活動中心(德興路88號),22.963 ,120.191 ,1,1,1,6/國軍1/本局(備),14,
181,噴藥,南區,郡南里,10月17日,六,08:15,明興里活動中心(德興路89號),22.964 ,120.195 ,4,3,1,17/國軍1/本局(備),40,
182,噴藥,南區,建南里,10月17日,六,13:15,建南公園(德興路232巷口),22.957 ,120.196 ,6,5,1,33/國軍1/本局(備),76,
183,噴藥,安南區,淵西里,10月17日,六,08:15,安中路四段290巷82號,23.056 ,120.166 ,1,1,1,14/國軍1/本局(備),32,
184,噴藥,安南區,溪心里,10月17日,六,08:15,安中路二段308號(安南區公所),23.051 ,120.185 ,1,1,1,16/國軍1/本局(備),36,
185,噴藥,安南區,溪心里,10月17日,六,13:15,海佃路三段63號(消防局安南分隊),23.051 ,120.185 ,1,1,1,18/國軍1/本局(備),40,
186,噴藥,安南區,安西里,10月17日,六,13:15,安通路四段47巷28號前(樂成公園),23.031 ,120.209 ,1,1,1,14/國軍1/本局(備),44,
187,噴藥,歸仁區,八甲里,10月17日,六,08:15,大仁七街20號前,22.975 ,120.299 ,1,1,1,13/國軍1/本局(備),4,
188,噴藥,歸仁區,許厝里,10月17日,六,08:15,公園路體育公園(公園路與公園八街交叉口)前集合,22.966 ,120.300 ,1,1,1,5/國軍1/本局(備),4,
189,噴藥,仁德區,成功里,10月17日,六,13:15,成功里保華路與崇德路交叉口保華宮廟前,22.940 ,120.225 ,2,1,1,8/國軍1/本局(備),8,
190,噴藥,新化,清水/觀音,10月17日,六,13:15,新化衛生所(健康路143號),23.028 ,120.332 ,3,2,1,20/國軍1/本局(備),20,
191,噴藥,新化,武安市場,10月17日,六,13:15,新化衛生所(健康路143號),23.028 ,120.332 ,2,1,1,20/國軍1/本局(備),20,
192,噴藥,北區,振興里,10月18日,日,08:15,長榮路4段185號,23.006 ,120.222 ,3,2,1,11/國軍1/本局(備),24,
193,噴藥,北區,正覺里,10月18日,日,08:15,正覺里活動中心(公園路769巷20弄5號)中午在永祥里活動中心用餐(實踐街85巷2號),23.015 ,120.212 ,2,1,1,15/國軍1/本局(備),34,
194,噴藥,北區,永祥里,10月18日,日,13:15,大武街597巷10弄32號對面公園,23.016 ,120.220 ,2,1,1,14/國軍1/本局(備),30,
195,噴藥,北區,永祥里,10月18日,日,13:15,大武街597巷10弄32號對面公園,23.016 ,120.220 ,3,2,1,20/國軍1/本局(備),42,
196,噴藥,中西區,仙草里,10月18日,日,08:15,仙草里活動中心府緯街4巷4號,22.984 ,120.199 ,6,5,1,31/國軍2/本局(備),75,
197,噴藥,中西區,普濟里,10月18日,日,13:15,成功路319號,22.999 ,120.200 ,2,1,1,5/偉聖,15,
198,噴藥,中西區,青年里,10月18日,日,13:15,青年路133號對面空地城煌廟對面空地,22.993 ,120.209 ,4,3,1,20/國軍1/本局(備),50,
199,噴藥,永康區,中興里,10月18日,日,08:15,中山東路319號旁,23.006 ,120.238 ,2,1,1,7/國軍3/中群,20,
200,噴藥,永康區,大橋里,10月18日,日,08:15,大橋一街253巷15號,23.019 ,120.230 ,1,1,1,7/國軍1/本局(備),14,
201,噴藥,永康區,西勢里,10月18日,日,13:15,富強路一段2巷8弄1號,23.015 ,120.277 ,2,1,1,13/國軍1/本局(備),26,
202,噴藥,安平區,建平里,10月18日,日,08:15,永華五街77號愛丁堡汽車商旅停車場,22.994 ,120.183 ,1,1,1,13/國軍1/本局(備),26,
203,噴藥,安平區,文平里,10月18日,日,08:15,健康一街16巷1號旁空地,22.986 ,120.181 ,1,1,1,6/國軍2/中群5/偉聖1/本局(備)   ,26,
204,噴藥,安平區,金城里,10月18日,日,13:15,世平路69號忠誠沙灘活動中心,22.979 ,120.168 ,1,1,1,5/中群1/本局(備),8,
205,噴藥,安平區,國平里,10月18日,日,13:15,建平一街202巷3弄10號對面,22.995 ,120.149 ,2,1,1,21/國軍1/本局(備),40,
